          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01  2.6127346E-03  1.9069418E-03 -1.2691286E-03 -3.0151533E-02  0.0000000E+00
  7.8507600E+01  2.9006060E-03  2.1186324E-03 -2.5654327E-03 -2.9156089E-02  0.0000000E+00
  7.8507600E+01  2.2451392E-03  2.2802254E-03 -3.3350762E-03 -2.8191420E-02  0.0000000E+00
  7.8507600E+01  1.4193375E-03  2.3416218E-03 -3.2626172E-03 -2.7258041E-02  0.0000000E+00
  7.8507600E+01  8.1404403E-04  2.5286250E-03 -2.7145545E-03 -2.6360084E-02  0.0000000E+00
  7.8507600E+01 -3.4887171E-05  2.8516242E-03 -2.2484541E-03 -2.5497201E-02  0.0000000E+00
  7.8507600E+01 -7.7371298E-04  3.1769442E-03 -2.0288303E-03 -2.4659783E-02  0.0000000E+00
  7.8507600E+01 -9.5369649E-04  3.0939675E-03 -1.7428306E-03 -2.3845018E-02  0.0000000E+00
  7.8507600E+01 -1.0880961E-04  2.6713897E-03 -1.1814745E-03 -2.3046537E-02  0.0000000E+00
  7.8507600E+01  8.5869525E-04  2.1796621E-03 -6.4557413E-04 -2.2265988E-02  0.0000000E+00
  7.8507600E+01  1.2933902E-03  1.8144735E-03 -3.2432690E-04 -2.1504964E-02  0.0000000E+00
  7.8507600E+01  1.5126098E-03  1.5653908E-03 -1.7207507E-04 -2.0759506E-02  0.0000000E+00
  7.8507600E+01  1.9466028E-03  1.3564686E-03 -5.8640001E-05 -2.0030876E-02  0.0000000E+00
  7.8507600E+01  2.3113294E-03  1.1578360E-03  3.1756505E-05 -1.9315243E-02  0.0000000E+00
  7.8507600E+01  2.2298694E-03  9.7589494E-04  3.6710568E-05 -1.8614969E-02  0.0000000E+00
  7.8507600E+01  1.7074348E-03  8.1883411E-04 -2.7825941E-05 -1.7928327E-02  0.0000000E+00
  7.8507600E+01  9.6584106E-04  6.8838178E-04  1.4430466E-04 -1.7260119E-02  0.0000000E+00
  7.8507600E+01  2.4278465E-04  5.0000905E-04  5.9468756E-04 -1.6614650E-02  0.0000000E+00
  7.8507600E+01 -3.1107148E-04  2.2869367E-04  1.2127562E-03 -1.5992095E-02  0.0000000E+00
  7.8507600E+01 -6.6739179E-04 -5.0081200E-05  1.8239400E-03 -1.5396738E-02  0.0000000E+00
  7.8507600E+01 -9.1082815E-04 -2.6310760E-04  2.2361000E-03 -1.4827015E-02  0.0000000E+00
  7.8507600E+01 -1.0529256E-03 -4.3492101E-04  2.3907844E-03 -1.4283606E-02  0.0000000E+00
  7.8507600E+01 -1.0642029E-03 -6.1223926E-04  2.4061891E-03 -1.3766246E-02  0.0000000E+00
  7.8507600E+01 -1.1213899E-03 -7.9544749E-04  2.1958180E-03 -1.3268819E-02  0.0000000E+00
  7.8507600E+01 -9.5442519E-04 -9.6004127E-04  1.8653966E-03 -1.2789533E-02  0.0000000E+00
  7.8507600E+01 -6.6217446E-04 -1.0904710E-03  1.4124225E-03 -1.2324419E-02  0.0000000E+00
  7.8507600E+01 -3.6669356E-04 -1.1595996E-03  9.0096558E-04 -1.1874190E-02  0.0000000E+00
  7.8507600E+01 -1.5648672E-04 -1.1329631E-03  4.0964441E-04 -1.1436440E-02  0.0000000E+00
  7.8507600E+01 -8.6302690E-05 -1.0079170E-03 -9.0268759E-06 -1.1011326E-02  0.0000000E+00
  7.8507600E+01 -8.3565739E-05 -8.4701335E-04 -3.2902120E-04 -1.0599166E-02  0.0000000E+00
  7.8507600E+01  8.6084636E-05 -7.4545359E-04 -4.5031919E-04 -1.0198585E-02  0.0000000E+00
  7.8507600E+01  1.3847425E-04 -7.2523309E-04 -3.6214885E-04 -9.8109466E-03  0.0000000E+00
  7.8507600E+01  2.4095669E-04 -7.4848622E-04 -1.5306128E-04 -9.4349293E-03  0.0000000E+00
  7.8507600E+01  2.8391589E-04 -7.9419398E-04 -2.8788108E-05 -9.0709450E-03  0.0000000E+00
  7.8507600E+01  2.7513278E-04 -8.2704595E-04 -8.0739568E-05 -8.7187572E-03  0.0000000E+00
  7.8507600E+01  2.2678498E-04 -7.9242274E-04 -2.2776513E-04 -8.3752893E-03  0.0000000E+00
  7.8507600E+01  1.5167276E-04 -6.5868356E-04 -3.5466970E-04 -8.0398998E-03  0.0000000E+00
  7.8507600E+01  7.1282543E-05 -4.5141708E-04 -4.4692569E-04 -7.7098323E-03  0.0000000E+00
  7.8507600E+01 -5.7521513E-05 -2.2789847E-04 -5.1290139E-04 -7.3847836E-03  0.0000000E+00
  7.8507600E+01 -2.7544203E-04 -8.2844873E-05 -4.9081473E-04 -7.0639334E-03  0.0000000E+00
  7.8507600E+01 -2.6801448E-04 -2.6968517E-05 -3.8319974E-04 -6.7486282E-03  0.0000000E+00
  7.8507600E+01  4.6965459E-05 -7.7104465E-05 -2.0499339E-04 -6.4415310E-03  0.0000000E+00
  7.8507600E+01  3.9007832E-04 -1.6274775E-04  4.6662577E-05 -6.1425166E-03  0.0000000E+00
  7.8507600E+01  6.9393231E-04 -2.2483522E-04  3.0729914E-04 -5.8534605E-03  0.0000000E+00
  7.8507600E+01  9.9535874E-04 -2.4146418E-04  4.7896955E-04 -5.5729786E-03  0.0000000E+00
  7.8507600E+01  1.1727198E-03 -2.0903947E-04  5.0258386E-04 -5.2993885E-03  0.0000000E+00
  7.8507600E+01  1.1368824E-03 -1.3240808E-04  3.9383335E-04 -5.0299631E-03  0.0000000E+00
  7.8507600E+01  1.4297618E-03 -5.5758075E-05  2.3244188E-04 -4.7621646E-03  0.0000000E+00
  7.8507600E+01  1.5133314E-03  6.2326347E-06  1.1893317E-04 -4.4955079E-03  0.0000000E+00
  7.8507600E+01  1.5537477E-03  3.9667691E-05  1.1320959E-04 -4.2287591E-03  0.0000000E+00
  7.8507600E+01  1.4067864E-03  7.4556273E-05  1.4251022E-04 -3.9641744E-03  0.0000000E+00
  7.8507600E+01  1.0841924E-03  1.3703933E-04  1.4700878E-04 -3.7029074E-03  0.0000000E+00
  7.8507600E+01  7.3191308E-04  2.2501643E-04  1.6362434E-04 -3.4471884E-03  0.0000000E+00
  7.8507600E+01  4.6210196E-04  3.1660754E-04  2.3681874E-04 -3.1988955E-03  0.0000000E+00
  7.8507600E+01  2.5656282E-04  3.8862673E-04  3.2200559E-04 -2.9584331E-03  0.0000000E+00
  7.8507600E+01  1.6489484E-04  4.1967351E-04  3.4497552E-04 -2.7270180E-03  0.0000000E+00
  7.8507600E+01 -2.8665455E-05  4.2545797E-04  2.6007668E-04 -2.5037803E-03  0.0000000E+00
  7.8507600E+01 -1.7386397E-04  4.0864672E-04  1.1192219E-04 -2.2887322E-03  0.0000000E+00
  7.8507600E+01 -2.3104569E-04  3.7185196E-04 -3.8692571E-07 -2.0825059E-03  0.0000000E+00
  7.8507600E+01 -2.2152930E-04  3.1339222E-04 -5.5387245E-05 -1.8841772E-03  0.0000000E+00
  7.8507600E+01 -4.3332391E-10 -1.1923829E-09 -1.0528899E-09 -1.0702029E-01  0.0000000E+00
  7.8507600E+01  4.4320010E-03  2.8765571E-04  3.2916264E-03 -1.0837791E-01  0.0000000E+00
  7.8507600E+01  2.8056062E-02  3.2693588E-03  2.9850725E-03 -1.0861275E-01  0.0000000E+00
  7.8507600E+01 -2.5670660E-02  8.8492110E-03 -3.8399061E-02 -1.0831305E-01  0.0000000E+00
  7.8507600E+01  4.1359422E-02  6.3601855E-03 -1.2615592E-01 -1.0711097E-01  0.0000000E+00
  7.8507600E+01  7.0746283E-02 -1.7653225E-03 -1.2540783E-01 -1.0491553E-01  0.0000000E+00
  7.8507600E+01  3.1095297E-02 -5.3770336E-03 -7.8062858E-02 -1.0224407E-01  0.0000000E+00
  7.8507600E+01 -2.6282175E-03 -7.9992639E-03 -5.2480263E-02 -9.9306298E-02  0.0000000E+00
  7.8507600E+01 -1.2505215E-02 -1.0037670E-02 -4.1362586E-02 -9.6223454E-02  0.0000000E+00
  7.8507600E+01 -1.6659647E-02 -1.1210511E-02 -3.4163512E-02 -9.3068847E-02  0.0000000E+00
  7.8507600E+01 -1.7807382E-02 -1.2901370E-02 -2.8571187E-02 -8.9909996E-02  0.0000000E+00
  7.8507600E+01 -1.7640066E-02 -1.5026212E-02 -2.5162309E-02 -8.6824785E-02  0.0000000E+00
  7.8507600E+01 -1.6490488E-02 -1.6896395E-02 -2.4439866E-02 -8.3837694E-02  0.0000000E+00
  7.8507600E+01 -1.7134410E-02 -1.8035966E-02 -2.5279699E-02 -8.0955015E-02  0.0000000E+00
  7.8507600E+01 -1.9257355E-02 -1.8201869E-02 -2.4464035E-02 -7.8178629E-02  0.0000000E+00
  7.8507600E+01 -2.1183838E-02 -1.7331738E-02 -2.2285056E-02 -7.5508652E-02  0.0000000E+00
  7.8507600E+01 -2.1839741E-02 -1.5675905E-02 -2.0086255E-02 -7.2955067E-02  0.0000000E+00
  7.8507600E+01 -2.1059704E-02 -1.3720714E-02 -1.8449930E-02 -7.0506658E-02  0.0000000E+00
  7.8507600E+01 -1.9860031E-02 -1.1947642E-02 -1.7522904E-02 -6.8150722E-02  0.0000000E+00
  7.8507600E+01 -1.9153471E-02 -1.0256922E-02 -1.6935367E-02 -6.5865917E-02  0.0000000E+00
  7.8507600E+01 -1.8922414E-02 -8.5240802E-03 -1.6219405E-02 -6.3650231E-02  0.0000000E+00
  7.8507600E+01 -1.8757728E-02 -6.7003561E-03 -1.5665634E-02 -6.1497316E-02  0.0000000E+00
  7.8507600E+01 -1.7965221E-02 -4.8528339E-03 -1.5153896E-02 -5.9404736E-02  0.0000000E+00
  7.8507600E+01 -1.6334212E-02 -3.4671315E-03 -1.3592877E-02 -5.7360923E-02  0.0000000E+00
  7.8507600E+01 -1.4539784E-02 -2.3862946E-03 -1.1955358E-02 -5.5371177E-02  0.0000000E+00
  7.8507600E+01 -1.2681644E-02 -1.2122271E-03 -9.2315961E-03 -5.3427535E-02  0.0000000E+00
  7.8507600E+01 -1.0754129E-02  6.4350296E-05 -6.1017147E-03 -5.1535752E-02  0.0000000E+00
  7.8507600E+01 -8.6561896E-03  1.0095907E-03 -2.8273118E-03 -4.9701963E-02  0.0000000E+00
  7.8507600E+01 -5.2471839E-03  1.0276972E-03 -3.1247362E-04 -4.7942490E-02  0.0000000E+00
  7.8507600E+01 -2.3287512E-03  5.5258742E-04  1.4353018E-03 -4.6260445E-02  0.0000000E+00
  7.8507600E+01 -1.1012758E-03  1.2252387E-04  8.2944692E-04 -4.4654650E-02  0.0000000E+00
  7.8507600E+01 -1.8149360E-03  1.3685415E-04 -4.4452141E-04 -4.3113638E-02  0.0000000E+00
  7.8507600E+01 -4.7144090E-03  7.3649291E-04 -4.8607310E-04 -4.1635950E-02  0.0000000E+00
  7.8507600E+01 -7.0924012E-03  1.6122241E-03  1.4460337E-03 -4.0219202E-02  0.0000000E+00
  7.8507600E+01 -8.0999815E-03  2.4978019E-03  2.5232853E-03 -3.8869015E-02  0.0000000E+00
  7.8507600E+01 -7.8997706E-03  2.9548865E-03  1.7612117E-03 -3.7583823E-02  0.0000000E+00
  7.8507600E+01 -6.0080046E-03  2.8935726E-03  5.1689587E-04 -3.6359191E-02  0.0000000E+00
  7.8507600E+01 -2.8016972E-03  2.5562480E-03  2.9208842E-04 -3.5179771E-02  0.0000000E+00
  7.8507600E+01 -8.1964904E-04  2.1949129E-03  5.6841670E-04 -3.4037272E-02  0.0000000E+00
  7.8507600E+01  5.0519160E-05  1.8391354E-03  5.3078569E-04 -3.2924477E-02  0.0000000E+00
  7.8507600E+01  1.6534650E-03  1.6486755E-03 -3.6644164E-04 -3.1846460E-02  0.0000000E+00
  7.8507600E+01  2.5309729E-03  1.5983633E-03 -1.5652451E-03 -3.0797288E-02  0.0000000E+00
  7.8507600E+01  2.7602472E-03  1.8760096E-03 -2.7403817E-03 -2.9776281E-02  0.0000000E+00
  7.8507600E+01  2.3400545E-03  2.2302115E-03 -3.4499552E-03 -2.8782949E-02  0.0000000E+00
  7.8507600E+01  1.3476813E-03  2.3611639E-03 -3.4308840E-03 -2.7824679E-02  0.0000000E+00
  7.8507600E+01  5.8985416E-04  2.5031546E-03 -2.8532146E-03 -2.6903320E-02  0.0000000E+00
  7.8507600E+01 -4.8474658E-05  2.7863298E-03 -2.1422749E-03 -2.6014373E-02  0.0000000E+00
  7.8507600E+01 -7.8162099E-04  3.1103111E-03 -2.0841432E-03 -2.5151307E-02  0.0000000E+00
  7.8507600E+01 -8.4504885E-04  3.1348384E-03 -1.7754559E-03 -2.4310884E-02  0.0000000E+00
  7.8507600E+01 -2.9909734E-05  2.8476831E-03 -1.3009730E-03 -2.3489239E-02  0.0000000E+00
  7.8507600E+01  1.0392410E-03  2.4214732E-03 -9.7035911E-04 -2.2686173E-02  0.0000000E+00
  7.8507600E+01  1.6249799E-03  2.0620711E-03 -5.4596978E-04 -2.1902677E-02  0.0000000E+00
  7.8507600E+01  1.7851065E-03  1.8433789E-03 -1.0936143E-04 -2.1136596E-02  0.0000000E+00
  7.8507600E+01  2.2548495E-03  1.6496846E-03 -1.0619203E-04 -2.0388174E-02  0.0000000E+00
  7.8507600E+01  2.4827342E-03  1.4335148E-03 -3.3379931E-05 -1.9655464E-02  0.0000000E+00
  7.8507600E+01  2.5662146E-03  1.1377874E-03 -1.4915342E-04 -1.8937916E-02  0.0000000E+00
  7.8507600E+01  1.9393943E-03  9.2444115E-04 -2.1946800E-04 -1.8235632E-02  0.0000000E+00
  7.8507600E+01  1.1539142E-03  7.2889704E-04 -1.2814023E-04 -1.7554627E-02  0.0000000E+00
  7.8507600E+01  5.5136144E-04  4.7584319E-04  3.6279077E-04 -1.6896798E-02  0.0000000E+00
  7.8507600E+01 -2.4156638E-05  1.9404338E-04  1.2031651E-03 -1.6264342E-02  0.0000000E+00
  7.8507600E+01 -5.9194624E-04 -6.7627346E-05  1.9479206E-03 -1.5657745E-02  0.0000000E+00
  7.8507600E+01 -6.9761118E-04 -3.1749834E-04  2.2706827E-03 -1.5080115E-02  0.0000000E+00
  7.8507600E+01 -1.0626375E-03 -5.0801055E-04  2.4539180E-03 -1.4529453E-02  0.0000000E+00
  7.8507600E+01 -9.6129867E-04 -7.2347446E-04  2.5003348E-03 -1.4003302E-02  0.0000000E+00
  7.8507600E+01 -1.2096587E-03 -8.9830620E-04  2.2407033E-03 -1.3496666E-02  0.0000000E+00
  7.8507600E+01 -1.1773441E-03 -1.0483083E-03  1.8378802E-03 -1.3007946E-02  0.0000000E+00
  7.8507600E+01 -6.8481947E-04 -1.1761673E-03  1.4199972E-03 -1.2534170E-02  0.0000000E+00
  7.8507600E+01 -3.4597700E-04 -1.2323713E-03  9.3171337E-04 -1.2074475E-02  0.0000000E+00
  7.8507600E+01 -3.3584456E-04 -1.1788063E-03  4.0129617E-04 -1.1627281E-02  0.0000000E+00
  7.8507600E+01 -4.2614915E-05 -1.0445859E-03  2.6725632E-05 -1.1193413E-02  0.0000000E+00
  7.8507600E+01 -8.2487911E-05 -8.9648167E-04 -2.4123336E-04 -1.0772315E-02  0.0000000E+00
  7.8507600E+01 -2.2884935E-05 -8.0344835E-04 -4.2413449E-04 -1.0363806E-02  0.0000000E+00
  7.8507600E+01  7.4448799E-05 -7.8233658E-04 -3.0742210E-04 -9.9672596E-03  0.0000000E+00
  7.8507600E+01  3.6462333E-04 -8.1482123E-04 -7.7380807E-05 -9.5842341E-03  0.0000000E+00
  7.8507600E+01  5.5497541E-04 -8.5765751E-04 -5.6531850E-05 -9.2136672E-03  0.0000000E+00
  7.8507600E+01  4.9426162E-04 -8.7840537E-04 -2.0884403E-04 -8.8540296E-03  0.0000000E+00
  7.8507600E+01  2.8639124E-04 -8.3873076E-04 -3.4419443E-04 -8.5027467E-03  0.0000000E+00
  7.8507600E+01  1.4571300E-04 -6.9376005E-04 -4.4117135E-04 -8.1595868E-03  0.0000000E+00
  7.8507600E+01  1.9974449E-04 -4.7340728E-04 -5.1158163E-04 -7.8217855E-03  0.0000000E+00
  7.8507600E+01 -1.6366833E-04 -2.4778392E-04 -4.9835927E-04 -7.4889035E-03  0.0000000E+00
  7.8507600E+01 -3.2087843E-04 -1.1588762E-04 -4.5230127E-04 -7.1602678E-03  0.0000000E+00
  7.8507600E+01 -2.7030699E-04 -7.5863659E-05 -3.1683593E-04 -6.8391989E-03  0.0000000E+00
  7.8507600E+01 -4.5481519E-05 -1.1453980E-04 -1.1484135E-04 -6.5262341E-03  0.0000000E+00
  7.8507600E+01  3.3178798E-04 -1.8764808E-04  1.4013466E-04 -6.2227107E-03  0.0000000E+00
  7.8507600E+01  7.4992810E-04 -2.3830188E-04  4.0188166E-04 -5.9286635E-03  0.0000000E+00
  7.8507600E+01  1.0087717E-03 -2.3421300E-04  5.5317589E-04 -5.6436627E-03  0.0000000E+00
  7.8507600E+01  1.0797532E-03 -1.8431464E-04  4.9525735E-04 -5.3640663E-03  0.0000000E+00
  7.8507600E+01  1.4415065E-03 -1.0627869E-04  3.6185311E-04 -5.0878671E-03  0.0000000E+00
  7.8507600E+01  1.5527105E-03 -2.6166634E-05  2.1485333E-04 -4.8130292E-03  0.0000000E+00
  7.8507600E+01  1.6314799E-03  2.0695692E-05  1.5341435E-04 -4.5382608E-03  0.0000000E+00
  7.8507600E+01  1.5738423E-03  5.0969656E-05  1.4324252E-04 -4.2653428E-03  0.0000000E+00
  7.8507600E+01  1.3547545E-03  9.3816933E-05  1.5179572E-04 -3.9956573E-03  0.0000000E+00
  7.8507600E+01  1.1133025E-03  1.6130930E-04  1.7800555E-04 -3.7308987E-03  0.0000000E+00
  7.8507600E+01  9.1153366E-04  2.4811395E-04  2.2964528E-04 -3.4721366E-03  0.0000000E+00
  7.8507600E+01  6.1634690E-04  3.3694398E-04  2.9966582E-04 -3.2218978E-03  0.0000000E+00
  7.8507600E+01  3.4923292E-04  3.9067396E-04  3.9404252E-04 -2.9802567E-03  0.0000000E+00
  7.8507600E+01 -4.2724108E-05  4.1276011E-04  3.7328699E-04 -2.7475026E-03  0.0000000E+00
  7.8507600E+01 -4.6271714E-05  4.0440899E-04  2.5245895E-04 -2.5228016E-03  0.0000000E+00
  7.8507600E+01 -1.3375336E-04  3.8375409E-04  1.0470999E-04 -2.3071515E-03  0.0000000E+00
  7.8507600E+01 -1.5666995E-04  3.4489134E-04 -3.5471213E-06 -2.1000221E-03  0.0000000E+00
  7.8507600E+01  7.9792419E-12 -7.1033468E-11  1.6190234E-10 -9.8641679E-02  0.0000000E+00
  7.8507600E+01  1.2442582E-04  4.0479372E-05  4.3499672E-04 -9.9822798E-02  0.0000000E+00
  7.8507600E+01  6.8943638E-03  9.7565254E-04  3.7933899E-03 -1.0040167E-01  0.0000000E+00
  7.8507600E+01  3.8295666E-02  4.8742375E-03  3.7334922E-03 -1.0059071E-01  0.0000000E+00
  7.8507600E+01  2.1827982E-02  1.0415396E-02 -2.4954009E-02 -1.0055298E-01  0.0000000E+00
  7.8507600E+01  4.2293539E-02  8.5923135E-03 -9.3814972E-02 -1.0008514E-01  0.0000000E+00
  7.8507600E+01  9.4000228E-02 -8.6091567E-04 -1.0827689E-01 -9.9089280E-02  0.0000000E+00
  7.8507600E+01  5.8686956E-02 -6.2432526E-03 -7.9860502E-02 -9.7696485E-02  0.0000000E+00
  7.8507600E+01  1.6083261E-02 -8.5115436E-03 -5.4289853E-02 -9.5985258E-02  0.0000000E+00
  7.8507600E+01 -4.7326777E-03 -1.0128554E-02 -4.2055372E-02 -9.3977646E-02  0.0000000E+00
  7.8507600E+01 -1.2279539E-02 -1.1465065E-02 -3.5463881E-02 -9.1717942E-02  0.0000000E+00
  7.8507600E+01 -1.5362278E-02 -1.2628923E-02 -3.0121162E-02 -8.9275648E-02  0.0000000E+00
  7.8507600E+01 -1.7479357E-02 -1.4244229E-02 -2.6062111E-02 -8.6736276E-02  0.0000000E+00
  7.8507600E+01 -1.6525964E-02 -1.5949289E-02 -2.3798416E-02 -8.4163507E-02  0.0000000E+00
  7.8507600E+01 -1.6594570E-02 -1.7209002E-02 -2.4044554E-02 -8.1585220E-02  0.0000000E+00
  7.8507600E+01 -1.7890505E-02 -1.7580252E-02 -2.3706009E-02 -7.9030525E-02  0.0000000E+00
  7.8507600E+01 -1.9834565E-02 -1.6906335E-02 -2.2038381E-02 -7.6527100E-02  0.0000000E+00
  7.8507600E+01 -2.0275596E-02 -1.5472028E-02 -1.9737264E-02 -7.4081906E-02  0.0000000E+00
  7.8507600E+01 -1.9619342E-02 -1.3565365E-02 -1.7919793E-02 -7.1706493E-02  0.0000000E+00
  7.8507600E+01 -1.8363646E-02 -1.1696423E-02 -1.6956759E-02 -6.9400413E-02  0.0000000E+00
  7.8507600E+01 -1.7282670E-02 -1.0106454E-02 -1.6520761E-02 -6.7143943E-02  0.0000000E+00
  7.8507600E+01 -1.6784182E-02 -8.4702922E-03 -1.6076725E-02 -6.4940163E-02  0.0000000E+00
  7.8507600E+01 -1.7295229E-02 -6.8345981E-03 -1.5487835E-02 -6.2784199E-02  0.0000000E+00
  7.8507600E+01 -1.6774050E-02 -5.1013661E-03 -1.5284749E-02 -6.0681621E-02  0.0000000E+00
  7.8507600E+01 -1.5525880E-02 -3.7726519E-03 -1.4184223E-02 -5.8630895E-02  0.0000000E+00
  7.8507600E+01 -1.3794157E-02 -2.6595860E-03 -1.2974417E-02 -5.6620872E-02  0.0000000E+00
  7.8507600E+01 -1.2339780E-02 -1.4390871E-03 -1.0580607E-02 -5.4650721E-02  0.0000000E+00
  7.8507600E+01 -1.0506273E-02 -1.2447840E-04 -7.3441830E-03 -5.2727011E-02  0.0000000E+00
  7.8507600E+01 -7.7873735E-03  8.9058636E-04 -3.8450290E-03 -5.0855507E-02  0.0000000E+00
  7.8507600E+01 -5.1851693E-03  1.0467013E-03 -1.2408693E-03 -4.9054644E-02  0.0000000E+00
  7.8507600E+01 -2.0046962E-03  4.4948720E-04  3.0638616E-04 -4.7328633E-02  0.0000000E+00
  7.8507600E+01 -7.6794288E-04 -2.7254676E-04  5.8776898E-04 -4.5679512E-02  0.0000000E+00
  7.8507600E+01 -7.9233662E-04 -5.8214499E-04 -6.0136502E-04 -4.4104510E-02  0.0000000E+00
  7.8507600E+01 -3.1901956E-03 -1.6778832E-04 -1.0391334E-03 -4.2588491E-02  0.0000000E+00
  7.8507600E+01 -5.6676756E-03  7.9599976E-04  7.9171618E-04 -4.1134747E-02  0.0000000E+00
  7.8507600E+01 -7.2329136E-03  1.7990957E-03  2.2430273E-03 -3.9750413E-02  0.0000000E+00
  7.8507600E+01 -7.7183684E-03  2.5221686E-03  2.1436934E-03 -3.8431532E-02  0.0000000E+00
  7.8507600E+01 -6.8094077E-03  2.7569149E-03  1.2997003E-03 -3.7174370E-02  0.0000000E+00
  7.8507600E+01 -3.7288684E-03  2.4639831E-03  4.1315377E-04 -3.5960091E-02  0.0000000E+00
  7.8507600E+01 -1.2155603E-03  1.9887668E-03  5.7595832E-04 -3.4784242E-02  0.0000000E+00
  7.8507600E+01 -6.1318615E-05  1.5639017E-03  3.6731060E-04 -3.3645135E-02  0.0000000E+00
  7.8507600E+01  1.5240975E-03  1.2374665E-03 -4.7044759E-04 -3.2537372E-02  0.0000000E+00
  7.8507600E+01  2.6407172E-03  1.2878729E-03 -1.7381618E-03 -3.1460164E-02  0.0000000E+00
  7.8507600E+01  2.7245095E-03  1.6879920E-03 -2.7660229E-03 -3.0413612E-02  0.0000000E+00
  7.8507600E+01  2.2563869E-03  2.1279073E-03 -3.3661737E-03 -2.9394625E-02  0.0000000E+00
  7.8507600E+01  1.4829472E-03  2.4268102E-03 -3.6411274E-03 -2.8409204E-02  0.0000000E+00
  7.8507600E+01  7.5804405E-04  2.5622468E-03 -3.0433615E-03 -2.7461829E-02  0.0000000E+00
  7.8507600E+01  1.1330854E-04  2.7445941E-03 -2.2022200E-03 -2.6545876E-02  0.0000000E+00
  7.8507600E+01 -6.4473280E-04  2.9954959E-03 -1.9178606E-03 -2.5659556E-02  0.0000000E+00
  7.8507600E+01 -7.3816063E-04  3.0947730E-03 -2.0259971E-03 -2.4793433E-02  0.0000000E+00
  7.8507600E+01  7.7245778E-05  2.9234554E-03 -1.6558601E-03 -2.3946525E-02  0.0000000E+00
  7.8507600E+01  1.1497200E-03  2.5887687E-03 -1.1260478E-03 -2.3121138E-02  0.0000000E+00
  7.8507600E+01  1.6996090E-03  2.2774085E-03 -7.9698016E-04 -2.2315148E-02  0.0000000E+00
  7.8507600E+01  1.8460420E-03  2.0726265E-03 -2.1836943E-04 -2.1529060E-02  0.0000000E+00
  7.8507600E+01  2.2455385E-03  1.8964247E-03 -1.1216338E-04 -2.0762574E-02  0.0000000E+00
  7.8507600E+01  2.8597618E-03  1.6669189E-03 -1.1426165E-05 -2.0011476E-02  0.0000000E+00
  7.8507600E+01  2.6215003E-03  1.3690929E-03 -3.2740256E-04 -1.9277722E-02  0.0000000E+00
  7.8507600E+01  2.0853527E-03  1.0623915E-03 -5.9063254E-04 -1.8560944E-02  0.0000000E+00
  7.8507600E+01  1.6065341E-03  7.8682416E-04 -3.9862398E-04 -1.7865338E-02  0.0000000E+00
  7.8507600E+01  9.5994598E-04  5.2699609E-04  2.0213379E-04 -1.7194586E-02  0.0000000E+00
  7.8507600E+01  1.9219633E-04  2.4747020E-04  1.0527116E-03 -1.6548866E-02  0.0000000E+00
  7.8507600E+01 -1.3316297E-04 -4.8709418E-05  1.9728720E-03 -1.5931471E-02  0.0000000E+00
  7.8507600E+01 -6.3658682E-04 -3.0071628E-04  2.4428202E-03 -1.5343289E-02  0.0000000E+00
  7.8507600E+01 -5.6244627E-04 -5.5646036E-04  2.6044828E-03 -1.4781793E-02  0.0000000E+00
  7.8507600E+01 -8.9733637E-04 -7.5381175E-04  2.5277064E-03 -1.4245139E-02  0.0000000E+00
  7.8507600E+01 -1.1476022E-03 -9.3230614E-04  2.3400569E-03 -1.3729882E-02  0.0000000E+00
  7.8507600E+01 -9.8134174E-04 -1.1017269E-03  2.0007194E-03 -1.3230590E-02  0.0000000E+00
  7.8507600E+01 -6.8297244E-04 -1.2181378E-03  1.4861628E-03 -1.2747345E-02  0.0000000E+00
  7.8507600E+01 -4.4077054E-04 -1.2524456E-03  9.3522000E-04 -1.2277363E-02  0.0000000E+00
  7.8507600E+01 -1.0703363E-04 -1.2125223E-03  5.2619546E-04 -1.1820549E-02  0.0000000E+00
  7.8507600E+01 -2.0673574E-04 -1.0756976E-03  1.0931984E-04 -1.1377510E-02  0.0000000E+00
  7.8507600E+01 -1.3343321E-04 -9.2054343E-04 -2.0019973E-04 -1.0946679E-02  0.0000000E+00
  7.8507600E+01 -1.2178233E-04 -8.3095210E-04 -3.3853954E-04 -1.0528803E-02  0.0000000E+00
  7.8507600E+01  3.4443381E-05 -8.1156661E-04 -2.4624145E-04 -1.0124996E-02  0.0000000E+00
  7.8507600E+01  2.0664790E-04 -8.2047626E-04 -1.2272433E-04 -9.7338582E-03  0.0000000E+00
  7.8507600E+01  3.3161430E-04 -8.5321156E-04 -1.1478281E-04 -9.3559364E-03  0.0000000E+00
  7.8507600E+01  3.9042568E-04 -8.8635854E-04 -2.4996377E-04 -8.9882578E-03  0.0000000E+00
  7.8507600E+01  3.2771796E-04 -8.3623706E-04 -4.5775167E-04 -8.6298106E-03  0.0000000E+00
  7.8507600E+01  2.8713536E-04 -6.9022249E-04 -5.1795881E-04 -8.2791034E-03  0.0000000E+00
  7.8507600E+01  7.9535562E-05 -4.5597637E-04 -5.0082950E-04 -7.9333410E-03  0.0000000E+00
  7.8507600E+01 -1.1753831E-04 -2.5814894E-04 -4.8022506E-04 -7.5923015E-03  0.0000000E+00
  7.8507600E+01 -3.1563947E-04 -1.1589040E-04 -4.0663635E-04 -7.2577484E-03  0.0000000E+00
